事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000079,ﾉﾄｽ 3.5Pｿﾌｧ,CH1070  I  03L          SP/183,CH1070,I,03L,,,SP/183,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,4,0,7,3,0,0,0,0,0,72800,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000085,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,CH1070  I  17           SP/178,CH1070,I,17,,,SP/178,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,27700,1,0,0,27700,0,1,0,0,0,0,0,0,0,0,27700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000086,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ ｶﾊﾞｰ,CH1070  I  17    C      SN/02,CH1070,I,17,C,,SN/02,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,1800,1,0,0,1800,0,0,0,0,0,0,0,0,0,0,1800,1,0,1800
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000087,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙB,CH1070  I  17    B      3002,CH1070,I,17,B,,3002,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,24500,1,0,0,24500,0,0,0,0,0,0,0,0,0,0,24500,1,0,24500
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000087,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙB,CH1070  I  17    B      3002,CH1070,I,17,B,,3002,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,24500,1,0,0,24500,0,0,0,1,1,0,0,0,0,0,24500,1,0,24500
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000106,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,CH1070  I  17           SP/198,CH1070,I,17,,,SP/198,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26165,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000107,ﾉﾄｽ 3.5Pｿﾌｧ,CH1070  I  03L          SP/180,CH1070,I,03L,,,SP/180,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,70070,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH1070  0000108,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,CH1070  I  17           SP/180,CH1070,I,17,,,SP/180,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,26352,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000003,ﾚｺﾙﾀ ｸｯｼｮﾝ大,CH232   L  37           SP/122N,CH232,L,37,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,4700,1,0,0,4700,0,0,0,0,0,0,0,0,0,0,4700,1,0,4700
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000016,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   L  35           SP/122N,CH232,L,35,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,2600,2,0,0,5200,0,0,0,0,0,0,0,0,0,0,2600,2,0,5200
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000057,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   L  35           SP/126N,CH232,L,35,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,2600,1,0,0,2600,0,0,0,0,0,0,0,0,0,0,2600,1,0,2600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000057,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   L  35           SP/126N,CH232,L,35,,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,2600,1,0,0,2600,0,0,0,0,0,0,0,0,0,0,2600,1,0,2600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000102,ﾚｺﾙﾀ ｽﾂｰﾙ,CH232   L  17           SP/126N,CH232,L,17,,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,10700,1,0,0,10700,0,0,0,0,0,0,0,0,0,0,10700,1,0,10700
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000149,ﾚｺﾙﾀ ｽﾂｰﾙ,CH232   N  17           SP/146,CH232,N,17,,,SP/146,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,15600,1,0,0,15600,0,0,0,0,0,0,0,0,0,0,15600,1,0,15600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000180,ﾚｺﾙﾀ CUｶﾊﾞｰ,CH232   L  37    C      SP/122N,CH232,L,37,C,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,1700,2,0,0,3400,0,0,0,0,0,0,0,0,0,0,1700,2,0,3400
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000259,ﾚｺﾙﾀ 1Pｶﾀﾋｼﾞｿﾌｧｶﾊﾞｰ,CH232   L  06    C      SP/122N,CH232,L,06,C,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,8100,1,0,0,8100,0,0,0,0,0,0,0,0,0,0,8100,1,0,8100
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0000995,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   NN 35           ｼｬﾙﾒ#3,CH232,NN,35,,,ｼｬﾙﾒ#3,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,4138,1,0,0,4138,0,0,0,0,0,0,0,0,0,0,4138,1,0,4138
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001010,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   NN 35           ｼｬﾙﾒ#1,CH232,NN,35,,,ｼｬﾙﾒ#1,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,4138,2,0,0,8276,0,0,0,0,0,0,0,0,0,0,4138,2,0,8276
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001013,ﾚｺﾙﾀ ｸｯｼｮﾝ大,CH232   NN 37           SN/02,CH232,NN,37,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,6898,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001016,ﾚｺﾙﾀ ｸｯｼｮﾝ大,CH232   NN 37           SN/03,CH232,NN,37,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,7165,1,0,0,7165,0,0,0,0,0,0,0,0,0,0,7165,1,0,7165
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001016,ﾚｺﾙﾀ ｸｯｼｮﾝ大,CH232   NN 37           SN/03,CH232,NN,37,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,7165,2,0,0,14330,0,0,0,0,0,0,0,0,0,0,7165,2,0,14330
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001017,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   NN 08           SN/03,CH232,NN,08,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,34310,1,0,0,34310,0,0,0,0,0,0,0,0,0,0,34310,1,0,34310
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001018,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   NN 50           SN/03,CH232,NN,50,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,34752,1,0,0,34752,0,0,0,0,0,0,0,0,0,0,34752,1,0,34752
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001023,ﾚｺﾙﾀ ｸｯｼｮﾝ小,CH232   NN 35           ｼｬﾙﾒ#2,CH232,NN,35,,,ｼｬﾙﾒ#2,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,4138,2,0,0,8276,0,0,0,0,0,0,0,0,0,0,4138,2,0,8276
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001032,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   LN 37           SN/01,CH232,LN,37,,,SN/01,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,4400,2,0,0,8800,0,0,0,0,0,0,0,0,0,0,4400,2,0,8800
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001071,ﾚｺﾙﾀ ｸｯｼｮﾝ大,CH232   NN 37           SN/01,CH232,NN,37,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,6922,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001096,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大 B,CH232   LN 37    B      3002,CH232,LN,37,B,,3002,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,3000,1,0,0,3000,0,0,0,0,0,0,0,0,0,0,3000,1,0,3000
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001215,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   NN 03           SN/01,CH232,NN,03,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38752,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001263,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SN/01,CH232,IN,03,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,41200,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001264,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 08           SN/03,CH232,IN,08,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,34300,0,0,0,0,0,2,0,3,1,0,0,0,0,0,34300,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001264,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 08           SN/03,CH232,IN,08,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,34300,2,0,0,68600,0,0,0,0,0,0,0,0,0,0,34300,2,0,68600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001265,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 49           SN/03,CH232,IN,49,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,33300,0,0,0,0,0,1,0,2,1,0,0,0,0,0,33300,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001265,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 49           SN/03,CH232,IN,49,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,33300,1,0,0,33300,0,0,0,0,0,0,0,0,0,0,33300,1,0,33300
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001266,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/02,CH232,IN,37,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,4400,2,0,0,8800,0,2,0,2,0,0,0,0,0,0,4400,2,0,8800
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001271,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SN/03,CH232,IN,03,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,41200,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001272,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SN/02,CH232,IN,03,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,41200,1,0,0,41200,0,0,0,0,0,0,0,0,0,0,41200,1,0,41200
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001274,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/03,CH232,IN,37,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,4400,0,0,0,0,0,15,0,24,9,0,0,0,0,0,4400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001274,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/03,CH232,IN,37,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,4400,5,0,0,22000,0,0,0,0,0,0,0,0,0,0,4400,5,0,22000
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001276,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 09           SN/02,CH232,IN,09,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,34300,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001277,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 49           SN/02,CH232,IN,49,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,33400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001278,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 50           SN/03,CH232,IN,50,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,33400,0,0,0,0,0,2,0,3,1,0,0,0,0,0,33400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001278,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 50           SN/03,CH232,IN,50,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,33400,2,0,0,66800,0,0,0,0,0,0,0,0,0,0,33400,2,0,66800
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001280,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 09           SN/03,CH232,IN,09,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,34300,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001284,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 49           SN/01,CH232,IN,49,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001285,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/01,CH232,IN,37,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,4400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001290,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 09           SN/01,CH232,IN,09,,,SN/01,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,34300,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001339,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SP/126N,CH232,IN,03,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44000,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001340,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SP/126N,CH232,IN,37,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,4700,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001340,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SP/126N,CH232,IN,37,,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,4700,1,0,0,4700,0,0,0,0,0,0,0,0,0,0,4700,1,0,4700
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001354,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 08           SP/126N,CH232,IN,08,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38200,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001356,ﾚｺﾙﾀ2 ｸｯｼｮﾝ小,CH232   IN 35           SN/03,CH232,IN,35,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,2700,2,0,0,5400,0,0,0,0,0,0,0,0,0,0,2700,2,0,5400
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001362,ﾚｺﾙﾀ2 1P片肘ｿﾌｧ,CH232   IN 06           SN/03,CH232,IN,06,,,SN/03,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28200,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001409,ﾚｺﾙﾀ2 ｸｯｼｮﾝ小,CH232   IN 35           SP/126N,CH232,IN,35,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,5,0,10,5,0,0,0,0,0,2600,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001422,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 50           SP/126N,CH232,IN,50,,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,35900,1,0,0,35900,0,0,0,0,0,0,0,0,0,0,35900,1,0,35900
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001431,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SP/122N,CH232,IN,03,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,44000,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001432,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SP/122N,CH232,IN,37,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,3,0,6,3,0,0,0,0,0,4700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001511,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 08           SP/122N,CH232,IN,08,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,38200,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001512,ﾚｺﾙﾀ2 3Pｿﾌｧ B,CH232   IN 03    B      3002,CH232,IN,03,B,,3002,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31400,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001538,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大 B,CH232   IN 37    B      3002,CH232,IN,37,B,,3002,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3000,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001687,ﾚｺﾙﾀ CUｶﾊﾞｰ,CH232   IN 35    C      SP/180         9,CH232,IN,35,C,,SP/180,,9,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1253,2,0,2506
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH232   0001692,ﾚｺﾙﾀ ｽﾂｰﾙ　B,CH232   IN 17    B      3002,CH232,IN,17,B,,3002,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5500,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000078,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/122N SP/126N,CH261,N,03,,,SP/122N,SP/126N,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,56364,1,0,56364
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000079,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/122N SP/126N,CH261,N,17,,,SP/122N,SP/126N,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,14572,1,0,14572
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000154,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/180,CH261,N,03,,,SP/180,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,53035,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000155,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/180,CH261,N,17,,,SP/180,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,13412,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000156,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/183,CH261,N,03,,,SP/183,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,52653,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000157,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/183,CH261,N,17,,,SP/183,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,13320,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000172,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/122N,CH261,N,03,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,55953,0,0,0,0,0,1,0,1,0,0,0,0,0,0,55953,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000172,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/122N,CH261,N,03,,,SP/122N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,55953,1,0,0,55953,0,0,0,0,0,0,0,0,0,0,55953,1,0,55953
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000173,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/122N,CH261,N,17,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,14114,0,0,0,0,0,1,0,2,1,0,0,0,0,0,14114,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000173,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/122N,CH261,N,17,,,SP/122N,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,14114,1,0,0,14114,0,0,0,0,0,0,0,0,0,0,14114,1,0,14114
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000251,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/180  SP/183,CH261,N,03,,,SP/180,SP/183,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,53456,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000252,ｱｸﾛｽ ｽﾂｰﾙ,CH261   N  17           SP/180  SP/183,CH261,N,17,,,SP/180,SP/183,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13850,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,CH261   0000338,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SN/02,CH261,N,03,,,SN/02,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,50183,0,0,0
