13411,別製品,JUC000019190,1.0,0.0,391,395
13412,別製品,JUC000019190,1.0,0.0,359,395
13413,別製品 CU37x1付き ,JUC000019212,1.0,0.0,1928,395
13414,別製品,JUC000019212,1.0,1.0,1447,395
13415,別製品 CU37x2付き,JUC000019213,1.0,0.0,1269,395
13416,別製品,JUC000019213,1.0,0.0,1452,395
13417,別製品,JUC000019213,1.0,0.0,3941,395
13418,2P片肘ソファ 500x500背クッションx1付,JUC000019245,1.0,0.0,6161,395
13419,カウチソファ 500x500背クッションx1付き,JUC000019245,1.0,0.0,6162,395
13420,別製品,JUC000019266,1.0,0.0,5244,395
13421,別製品 金属脚 L (1set = 2pcs),JUC000019266,1.0,0.0,2919,395
13422,別製品 布地:103100472 HSQ9053Z/14/BL,JUC000019268,1.0,0.0,2816,395
13423,別製品 金属脚 L (1set = 2pcs),JUC000019268,2.0,2.0,2919,395
13424,別製品 布地:103100472 HSQ9053Z/14/BL,JUC000019268,1.0,0.0,2911,395
13425,別製品,JUC000019286,1.0,0.0,5523,395
13426,別製品 DB脚同梱,JUC000019286,1.0,0.0,5897,395
13427,別製品 腰クッションなし DB脚同梱,JUC000019287,1.0,0.0,3335,395
13428,別製品 腰クッションなし DB脚同梱,JUC000019287,1.0,0.0,3267,395
13429,アームレスチェア,JUC000019291,2.0,0.0,6138,395
13430,カウチ,JUC000019291,1.0,0.0,6163,395
13431,腰クッション,JUC000019291,2.0,0.0,4849,395
13432,別製品 CU37x1付き,JUC000019293,1.0,0.0,1721,395
13433,別製品 CU37x1付き,JUC000019293,1.0,0.0,2000,395
13434,別製品 ,JUC000019294,1.0,0.0,5330,395
13435,別製品 金属脚 L (1set = 2pcs),JUC000019294,2.0,2.0,2919,395
13436,別製品 ,JUC000019294,1.0,0.0,5617,395
13437,別製品  CU37x1付き,JUC000019295,1.0,0.0,3997,395
13438,別製品 CU37x1付き,JUC000019295,1.0,0.0,1966,395
13439,別製品,JUC000019296,1.0,0.0,218,395
13440,別製品 CU37x1付き,JUC000019305,1.0,1.0,1721,395
13441,別製品 CU37x1付き,JUC000019305,1.0,1.0,2000,395
13442,別製品,JUC000019305,1.0,0.0,1525,395
13443,別製品,JUC000019305,1.0,0.0,1535,395
13444,別製品 DB脚同梱 ,JUC000019309,2.0,0.0,6164,395
13445,別製品 CU37x1付き,JUC000019311,1.0,0.0,1959,395
13446,別製品 肘クッション 2個 DB脚同梱 ,JUC000019319,1.0,0.0,5533,395
13447,別製品 CU37x1付き ,JUC000019320,1.0,0.0,1951,395
13448,別製品 CU37x2付き,JUC000019321,1.0,1.0,1264,395
13449,別製品,JUC000019321,1.0,1.0,1447,395
13450,別製品,JUC000019368,1.0,1.0,1534,395
13451,別製品,JUC000019368,1.0,1.0,1535,395
13452,別製品 CU37x2付き,JUC000019416,1.0,0.0,1272,395
13453,別製品 肘クッション 2個 DB脚同梱 ,JUC000019417,1.0,0.0,5497,395
13454,肘クッションカバー　２個　付き,JUC000019418,1.0,0.0,6166,395
13455,別製品 肘クッション 2個 DB脚同梱 ,JUC000019419,1.0,0.0,5496,395
13456,別製品 肘クッション 2個 DB脚同梱 ,JUC000019438,1.0,0.0,5542,395
13457,別製品 CU37x1付き ,JUC000019442,1.0,1.0,1951,395
13458,別製品,JUC000019442,1.0,0.0,4077,395
13459,別製品 CU37x1付き ,JUC000019442,1.0,0.0,1973,395
13460,別製品,JUC000019442,1.0,0.0,1533,395
13461,別製品 CU37x2付き,JUC000019444,1.0,1.0,1269,395
13462,別製品,JUC000019444,1.0,1.0,1452,395
13463,別製品,JUC000019447,1.0,0.0,257,395
13464,ダブル,JUC000019504,1.0,0.0,4264,395
13465,別製品 肘クッション 2個 DB脚同梱 ,JUC000019620,1.0,1.0,5533,395
13466,別製品 肘クッション 2個 DB脚同梱 ,JUC000019621,1.0,0.0,5536,395
13467,別製品 CU37x1付き,JUC000019622,1.0,0.0,1993,395
13468,別製品 CU37x1付き,JUC000019622,1.0,0.0,1714,395
13469,カウチソファ 500x500背クッションx1付き,JUC000019624,1.0,0.0,6167,395
13470,2P片肘ソファ 500x500背クッションx1付,JUC000019624,1.0,0.0,6168,395
13471,3Pソファ,JUC000019626,1.0,0.0,6169,395
13472,スツール,JUC000019626,1.0,0.0,6170,395
13473,3Pソファ,JUC000019627,1.0,0.0,6171,395
13474,別製品 CU37x2付き,JUC000019644,1.0,1.0,1269,395
13475,別製品,JUC000019647,1.0,0.0,6173,395
13476,別製品 金属脚 L (1set = 2pcs),JUC000019647,2.0,2.0,2919,395
13477,別製品,JUC000019647,1.0,0.0,6174,395
13478,別製品 CU37x1付き,JUC000019660,1.0,0.0,1978,395
13479,別製品  CU37x1付き,JUC000019660,1.0,0.0,1667,395
13480,別製品,JUC000019660,1.0,1.0,1452,395
13481,別製品 CU37x1付き,JUC000019668,1.0,0.0,1713,395
13482,別製品,JUC000019668,1.0,0.0,4076,395
13483,別製品 CU37x1付き,JUC000019668,1.0,0.0,4861,395
13484,別製品 CU37x1付き,JUC000019670,1.0,0.0,1996,395
13485,別製品 ,JUC000019671,1.0,0.0,395,395
13486,ダブル,JUC000019678,3.0,0.0,2786,395
13487,,JUC000019332,1.0,0.0,6175,395
13488,,,2.0,0.0,3815,395
13489,,,2.0,0.0,3816,395
13490,,,2.0,0.0,3817,395
13491,,,2.0,0.0,3819,395
13492,,,10.0,0.0,3820,395
13493,,,3.0,0.0,3824,395
13494,,,5.0,0.0,3822,395
13495,スツール,,5.0,0.0,3623,395
13496,,,2.0,0.0,3635,395
13497,,,2.0,2.0,3636,395
13498,,,2.0,0.0,3641,395
13499,,,1.0,1.0,6176,396
13500,,,2.0,2.0,6177,396
13501,NFブリッド(ナフコオリジナル),JUC000019945,1.0,1.0,6178,380
13502,ソフト仕様,,2.0,0.0,6185,397
13503,ソフト仕様,,2.0,0.0,6186,397
13504,ソフト仕様,,10.0,0.0,6187,397
13505,ハード仕様,,5.0,0.0,6188,397
13506,ソフト仕様,,5.0,0.0,6189,397
13507,ハード仕様,,2.0,0.0,6192,397
13508,ハード仕様,,2.0,0.0,6191,397
13509,ハード仕様,,10.0,0.0,6190,397
13510,ユニットSofa アームレスチェア,,10.0,0.0,6193,397
13511,ユニットSofa コーナーソファ,,10.0,0.0,6194,397
13512,ユニットSofa カウチ,,15.0,0.0,6195,397
13513,ユニットSofa スツールL,,10.0,0.0,6196,397
13514,ユニットSofa スツールL,,10.0,0.0,6197,397
13515,ユニットSofa スツールS,,10.0,0.0,6198,397
13516,ユニットSofa スツールS,,10.0,0.0,6199,397
13517,別製品,,30.0,0.0,3948,397
13518,別製品,,30.0,0.0,3951,397
13519,別製品,,30.0,0.0,6200,397
13520,ハード仕様　（展示用),JUC000019950,1.0,1.0,6205,397
13521,,,50.0,50.0,6202,397
13522,,,50.0,4.0,6203,397
13523,,,50.0,2.0,6204,397
13524,CHILI:25(ｱｲﾎﾞﾘｰ）,,50.0,1.0,3603,397
13525,CU37x2付き,,3.0,0.0,3613,397
13526,CU37x1付き,,3.0,0.0,3616,397
13527,クッション　大37,,10.0,0.0,3612,397
13528,,,5.0,0.0,4897,397
13529,CU37x1付き,,10.0,0.0,4895,397
13530,CU37x1付き,,10.0,0.0,4896,397
13531,CU37x1付き,,5.0,0.0,4894,397
13532,,,3.0,0.0,3634,397
13533,,,4.0,0.0,3635,397
13534,,,3.0,0.0,3636,397
13535,,,4.0,0.0,3637,397
13536,,,3.0,0.0,3638,397
13537,,,4.0,0.0,3640,397
13538,,,4.0,0.0,3641,397
13539,CHILI:01 （ﾍﾞｰｼﾞｭ）,,2.0,0.0,3716,397
13540,CHILI:25 （ｱｲﾎﾞﾘｰ）,,10.0,0.0,3736,397
13541,CHILI:25 （ｱｲﾎﾞﾘｰ）,,2.0,0.0,3739,397
13542,,,3.0,0.0,1187,397
13543,,,10.0,0.0,3770,397
13544,,,4.0,0.0,3773,397
13545,,,5.0,0.0,3774,397
13546,,,5.0,0.0,3771,397
13547,,,2.0,0.0,3772,397
13548,,,5.0,0.0,3775,397
13549,,,15.0,0.0,3780,397
13550,,,3.0,0.0,3793,397
13551,,,1.0,0.0,3794,397
13552,,,3.0,0.0,3792,397
13553,,,5.0,0.0,3839,397
13554,,,5.0,0.0,3848,397
13555,,,10.0,0.0,3850,397
13556,,,1.0,0.0,4191,397
13557,,,6.0,0.0,3859,397
13558,,,2.0,0.0,3870,397
13559,,,2.0,0.0,3872,397
13560,ヌードボディーのみ,,3.0,0.0,3894,397
13561,ヌードボディーのみ,,1.0,0.0,3895,397
13562,スツール同梱 別製品,,3.0,0.0,6008,397
13563,別製品 CU37x1付き ,,2.0,0.0,1925,397
13564,別製品 CU37x1付き,,3.0,0.0,1711,397
13565,別製品 CU37x1付き,,5.0,0.0,1990,397
13566,,,200.0,0.0,3699,397
13567,60パイ木脚,,100.0,100.0,3702,397
13568,木脚,,100.0,0.0,3709,397
13569,,,112.0,0.0,5795,397
13570,,,200.0,4.0,5794,397
13571,,,8.0,0.0,3176,397
13572,,,6.0,0.0,3181,397
13573,ポリフィー(羽毛+チップ),,30.0,0.0,5465,397
13574,別製品STOOL同梱 木脚同梱 脚色 NA色,JUC000019694,1.0,0.0,6182,397
13575,布地:103100473 HSQ9053Z/03/GY,JUC000019697,1.0,0.0,4510,397
13576,別製品 金属脚 L (1set = 2pcs),JUC000019697,1.0,0.0,2919,397
13577,別製品 布地:SP/183 ,JUC000019699,1.0,0.0,412,397
13578,別製品,JUC000019950,2.0,0.0,115,397
13579,,JUC000019950,2.0,0.0,4270,397
13580,,JUC000019950,2.0,0.0,3871,397
13581,,JUC000019950,2.0,0.0,3875,397
13582,別製品 CU37x1付き ,JUC000019974,1.0,0.0,6179,397
13583,別製品 CU37x1付き,JUC000019974,1.0,0.0,6180,397
13584,別製品,JUC000019974,1.0,0.0,6031,397
13585,別製品 CU37x1付き,JUC000020006,1.0,0.0,1979,397
13586,別製品  CU37x1付き,JUC000020006,1.0,0.0,3970,397
13587,別製品 CU37x1付き,JUC000020009,1.0,0.0,2000,397
13588,別製品,JUC000020009,1.0,0.0,1453,397
13589,別製品,JUC000020009,1.0,0.0,3940,397
13590,別製品 ,JUC000020014,1.0,0.0,364,397
13591,別製品 CU37x1付き,JUC000020026,1.0,0.0,4797,397
13592,別製品  CU37x1付き,JUC000020026,1.0,0.0,4001,397
13593,別製品  CU37x1付き,JUC000020028,1.0,0.0,1668,397
13594,別製品 CU37x1付き,JUC000020028,1.0,0.0,1980,397
13595,別製品,JUC000020029,1.0,0.0,1375,397
13596,別製品,JUC000020029,1.0,0.0,1896,397
13597,別製品,JUC000020029,1.0,0.0,5055,397
13598,別製品,JUC000020029,2.0,0.0,4814,397
13599,別製品,JUC000020029,2.0,0.0,1650,397
13600,35クッション×1 CU37x1付き,JUC000020030,1.0,1.0,2283,397
13601,35クッション×1 CU37x1付き,JUC000020030,1.0,1.0,2420,397
13602,別製品,JUC000020030,2.0,2.0,6184,397
13603,別製品 CU37x1付き,JUC000020032,1.0,1.0,1979,397
13604,別製品 CU37x1付き,JUC000020032,1.0,0.0,1958,397
13605,ジョイント,JUC000020035,15.0,15.0,4875,398
13606,カウチ,JUC000020035,29.0,29.0,4847,398
13607,肘,JUC000020035,17.0,17.0,4848,398
13608,腰クッション,JUC000020035,16.0,16.0,4849,398
13609,アームレスチェア,JUC000020035,29.0,29.0,4846,398
13610,,JUC000020065,8.0,0.0,2654,395
13611,,,1.0,1.0,6206,399
13612,,,1.0,1.0,6207,399
13613,ソフト仕様,,16.0,1.0,6187,400
13614,ハード仕様,,2.0,0.0,6221,400
13615,ハード仕様,,2.0,0.0,6220,400
13616,ハード仕様,,2.0,0.0,6224,400
13617,ハード仕様,,2.0,0.0,6237,400
13618,ハード仕様,,2.0,0.0,6238,400
13619,ハード仕様,,2.0,0.0,6222,400
13620,ハード仕様,,2.0,0.0,6225,400
13621,ハード仕様,,2.0,0.0,6226,400
13622,ソフト仕様,,2.0,0.0,6227,400
13623,ソフト仕様,,2.0,0.0,6228,400
13624,ユニットSofa アームレスチェア,,2.0,0.0,6193,400
13625,ユニットSofa アームレスチェア,,15.0,0.0,6229,400
13626,ユニットSofa アームレスチェア,,5.0,0.0,6230,400
13627,ユニットSofa コーナーソファ,,16.0,0.0,6231,400
13628,ユニットSofa コーナーソファ,,1.0,0.0,6194,400
13629,ユニットSofa コーナーソファ,,5.0,0.0,6232,400
13630,ユニットSofa カウチ,,3.0,0.0,6233,400
13631,ユニットSofa カウチ,,3.0,0.0,6234,400
13632,ユニットSofa スツールL,,6.0,0.0,6196,400
13633,ユニットSofa スツールL,,5.0,0.0,6235,400
13634,ユニットSofa スツールS,,8.0,0.0,6198,400
13635,ユニットSofa スツールS,,5.0,0.0,6236,400
13636,グレー,,100.0,2.0,3609,400
13637,CU37x1付き,,1.0,0.0,3616,400
13638,CU37x1付き,,1.0,0.0,3617,400
13639,,,2.0,0.0,3622,400
13640,スツール同梱,,2.0,0.0,3621,400
13641,,,1.0,0.0,4897,400
13642,CU37x1付き,,4.0,0.0,4894,400
13643,,,4.0,0.0,3635,400
13644,,,2.0,0.0,3636,400
13645,,,2.0,0.0,3637,400
13646,,,2.0,0.0,3638,400
13647,,,1.0,0.0,3640,400
13648,,,2.0,0.0,3641,400
13649,,,20.0,0.0,3642,400
13650,CHILI:25 （ｱｲﾎﾞﾘｰ）,,10.0,0.0,3743,400
13651,,,3.0,0.0,3766,400
13652,,,10.0,0.0,3770,400
13653,,,2.0,0.0,3773,400
13654,,,2.0,0.0,3774,400
13655,,,3.0,0.0,3785,400
13656,,,3.0,0.0,3786,400
13657,,,10.0,0.0,3790,400
13658,,,2.0,0.0,3793,400
13659,,,2.0,0.0,3794,400
13660,,,3.0,0.0,3792,400
13661,,,1.0,0.0,4195,400
13662,,,2.0,0.0,3873,400
13663,,,3.0,0.0,3875,400
13664,,,2.0,0.0,3876,400
13665,,,1.0,0.0,3885,400
13666,,,1.0,0.0,3881,400
13667,,,1.0,0.0,3889,400
13668,ヌードボディーのみ,,10.0,0.0,3895,400
13669,ヌードボディーのみ,,3.0,0.0,3897,400
13670,別製品 肘クッション 2個 DB脚同梱 ,,3.0,0.0,5464,400
13671,布地：Zhida社 FREE97,,3.0,0.0,3919,400
13672,布地：Zhida社 FREE96,,3.0,0.0,3924,400
13673,布地：Zhida社 FREE96,,3.0,0.0,3918,400
13674,布地：Zhida社 FREE93,,3.0,0.0,3917,400
13675,別製品 CU37x1付き,,4.0,0.0,1990,400
13676,,,192.0,0.0,3714,400
13677,,,256.0,0.0,3713,400
13678,,,112.0,0.0,5795,400
13679,木脚,,200.0,0.0,3711,400
13680,木脚,,100.0,0.0,3712,400
13681,35×1,,30.0,0.0,3656,400
13682,36×1,,40.0,0.0,3657,400
13683,37×1,,60.0,0.0,3658,400
13684,41/42各×1　只有羽毛,,20.0,0.0,3659,400
13685,49/50各×1、03×2　只有羽毛,,40.0,0.0,3661,400
13686,,,20.0,0.0,3181,400
13687,,,20.0,0.0,3182,400
13688,ポリフィー(羽毛+チップ),,20.0,0.0,5465,400
13689,別製品 CU37x1付き,JUC000020118,1.0,0.0,1714,400
13690,別製品 CU37x1付き,JUC000020118,1.0,0.0,1993,400
13691,別製品,JUC000020118,1.0,0.0,4160,400
13692,別製品,JUC000020118,1.0,0.0,4161,400
13693,別製品  CU37x1付き,JUC000020123,1.0,0.0,1667,400
13694,別製品 CU37x1付き,JUC000020123,1.0,0.0,1978,400
13695,2P片肘ソファ 500x500背クッションx1付,JUC000020124,1.0,0.0,5781,400
13696,2P片肘ソファ 500x500背クッションx1付,JUC000020124,1.0,0.0,6208,400
13697,スツール,JUC000020124,2.0,0.0,5783,400
13698,別製品,JUC000020133,1.0,0.0,1447,400
13699,スツール同梱 別製品,JUC000020230,1.0,1.0,6213,400
13700,アクロス 別製品,JUC000020230,1.0,0.0,6216,400
13701,別製品,JUC000020230,1.0,1.0,4135,400
13702,別製品,JUC000020230,1.0,0.0,6217,400
13703,,JUC000020230,2.0,0.0,4968,400
13704,別製品,JUC000020230,2.0,0.0,6218,400
13705,別製品,JUC000020230,2.0,2.0,6219,400
13706,,JUC000020230,2.0,2.0,419,400
13707,別製品,JUC000020312,1.0,0.0,4567,400
13708, 別製品 CU37x1付き,JUC000020312,1.0,0.0,4574,400
13709,別製品,JUC000020312,3.0,0.0,3952,400
13710,別製品 肘クッション 2個 DB脚同梱 ,JUC000020316,1.0,0.0,5497,400
13711,別製品 CU37x1付き ,JUC000020367,1.0,0.0,1953,400
13712,別製品,JUC000020367,1.0,0.0,1583,400
13713,別製品 CU37x1付き,JUC000020367,1.0,0.0,1994,400
13714,別製品,JUC000020388,1.0,1.0,3979,400
13715,別製品 肘クッション 2個 DB脚同梱 ,JUC000020394,1.0,0.0,5484,400
13716,別製品  CU37x1付き,JUC000020399,1.0,0.0,1668,400
13717,別製品 CU37x1付き,JUC000020399,1.0,0.0,1980,400
13718,別製品 ,JUC000020400,1.0,0.0,4960,400
13719,別製品 金属脚 L (1set = 2pcs),JUC000020400,2.0,0.0,2919,400
13720,別製品,JUC000020400,1.0,0.0,5615,400
13721,別製品,JUC000020400,1.0,0.0,5547,400
13722,別製品 金属脚 S (1set = 2pcs),JUC000020400,1.0,0.0,2920,400
13723,インナーカバー付き,JUC000020259,1.0,0.0,707,400
13724,ハード仕様,,12.0,0.0,6190,400
13725,梱包カートンのみ一式,,8.0,8.0,6240,401
13726,スツール用　樹脂脚のみ,,32.0,0.0,6239,401
13727,アイボリー,,50.0,1.0,3606,402
13728,グレー,,100.0,2.0,3609,402
13729,CU37x1付き,,5.0,0.0,3616,402
13730,CU37x1付き,,5.0,0.0,3617,402
13731,クッション　小35,,20.0,0.0,3611,402
13732,CU37x1付き,,2.0,0.0,3620,402
13733,スツール同梱,,5.0,0.0,3621,402
13734,,,30.0,0.0,3626,402
13735,CU37x1付き,,1.0,0.0,4891,402
13736,,,10.0,0.0,4897,402
13737,CU37x1付き,,5.0,1.0,4895,402
13738,CU37x1付き,,7.0,0.0,4896,402
13739,CU37x1付き,,5.0,0.0,4893,402
13740,CU37x1付き,,5.0,0.0,4894,402
13741,,,2.0,0.0,3635,402
13742,,,3.0,0.0,3636,402
13743,,,2.0,0.0,3637,402
13744,,,3.0,0.0,3640,402
13745,,,3.0,0.0,3641,402
13746,CHILI:01 （ﾍﾞｰｼﾞｭ）,,1.0,0.0,3719,402
13747,CHILI:25 （ｱｲﾎﾞﾘｰ）,,1.0,0.0,3741,402
13748,,,1.0,0.0,5158,402
13749,CHILI:25 （ｱｲﾎﾞﾘｰ）,,4.0,0.0,3742,402
13750,CHILI:25 （ｱｲﾎﾞﾘｰ）,,10.0,0.0,3743,402
13751,,,1.0,0.0,1139,402
13752,,,5.0,0.0,3775,402
13753,,,2.0,0.0,3776,402
13754,,,30.0,0.0,3780,402
13755,,,3.0,0.0,3783,402
13756,,,3.0,0.0,3784,402
13757,,,10.0,0.0,3781,402
13758,,,10.0,0.0,3782,402
13759,,,2.0,0.0,3815,402
13760,,,2.0,0.0,3817,402
13761,,,5.0,0.0,3818,402
13762,,,5.0,0.0,3819,402
13763,,,20.0,0.0,3820,402
13764,,,2.0,0.0,3823,402
13765,,,2.0,0.0,3824,402
13766,,,2.0,0.0,3821,402
13767,,,5.0,0.0,3822,402
13768,,,10.0,0.0,3848,402
13769,,,1.0,0.0,3873,402
13770,,,4.0,0.0,3889,402
13771,,,7.0,0.0,3888,402
13772,,,5.0,0.0,3884,402
13773,,,8.0,0.0,3892,402
13774,ヌードボディーのみ,,2.0,0.0,3894,402
13775,ヌードボディーのみ,,3.0,0.0,3897,402
13776,ヌードボディーのみ,,10.0,0.0,3896,402
13777,ヌードボディーのみ,,5.0,0.0,3898,402
13778,別製品 肘クッション 2個 DB脚同梱 ,,5.0,0.0,5462,402
13779,別製品 CU37x1付き,,3.0,0.0,1711,402
13780,37×1,,30.0,0.0,3658,402
13781,41/42各×1　只有羽毛,,20.0,0.0,3660,402
13782,49/50各×1、03×2　只有羽毛,,20.0,0.0,3661,402
13783,49/50各×1　只有羽毛,,80.0,0.0,3662,402
13784,49/50各×1　只有羽毛,,80.0,0.0,3663,402
13785,10x1　08/09各×2,,20.0,0.0,3684,402
13786,17S×1　W=560,,10.0,0.0,3688,402
13787,,,10.0,0.0,3174,402
13788,ポリフィー(羽毛+チップ),,30.0,0.0,5465,402
13789,別製品 CU37x1付き,JUC000020439,1.0,0.0,1934,402
13790,別製品 CU37x1付き,JUC000020439,1.0,0.0,2000,402
13791,別製品 CU37x1付き,JUC000020545,1.0,0.0,1718,402
13792,別製品 CU37x1付き,JUC000020545,1.0,0.0,1997,402
13793,別製品 CU37x1付き ,JUC000020586,1.0,0.0,1928,402
13794,別製品 CU37x1付き,JUC000020586,1.0,0.0,1993,402
13795,別製品 CU37x1付き,JUC000020674,1.0,0.0,1980,402
13796,別製品  CU37x1付き,JUC000020674,1.0,0.0,1668,402
13797,別製品 肘クッション 2個 DB脚同梱 ,JUC000020675,1.0,0.0,5531,402
13798,,JUC000020677,1.0,0.0,700,402
13799,別製品 CU37x1付き,JUC000020678,1.0,1.0,1721,402
13800,別製品 CU37x1付き,JUC000020678,1.0,1.0,2000,402
13801,別製品 CU37x2付き,JUC000020681,1.0,0.0,6241,402
13802,,JUC000020681,1.0,0.0,6242,402
13803, CUCU37x1付き ,JUC000020683,1.0,0.0,1148,402
13804, CUCU37x1付き ,JUC000020683,1.0,0.0,838,402
13805,別製品 肘クッション 2個 DB脚同梱 ,JUC000020687,1.0,0.0,5534,402
13806,別製品,JUC000020693,1.0,0.0,5433,402
13807,別製品,JUC000020693,1.0,0.0,5434,402
13808,別製品,JUC000020701,1.0,0.0,4561,402
13809, 別製品 CU37x1付き,JUC000020701,1.0,0.0,4568,402
13810,別製品,JUC000020724,1.0,0.0,4909,402
13811,クレーム交換,JUC000020714,1.0,1.0,6243,403
13812,,JUC000020702,1.0,1.0,3889,404
13813,,,4.0,0.0,2654,400
13814,別製品 肘クッション 2個 DB脚同梱 ,JUC000020751,1.0,1.0,5498,405
13815, CUCU37x1付き ,JUC000020752,1.0,1.0,1148,405
13816, CUCU37x1付き ,JUC000020752,1.0,1.0,838,405
13817,別製品 CU37x1付き ,JUC000020753,1.0,1.0,5604,405
13818,別製品 CU37x1付き,JUC000020753,1.0,1.0,5991,405
13819,別製品 CU37x1付き,JUC000020754,1.0,1.0,4922,405
13820,別製品 CU37x1付き,JUC000020754,1.0,1.0,4927,405
13821,別製品 CU37x1付き,JUC000020756,1.0,1.0,1978,405
13822,,JUC000020758,1.0,1.0,3907,405
13823,,JUC000020759,5.0,5.0,2656,405
13824,別製品 CU37x1付き ,JUC000020761,1.0,1.0,1092,405
13825,別製品 CUCU37x1付き ,JUC000020761,1.0,1.0,892,405
13826,別製品 肘クッション 2個 DB脚同梱 ,JUC000020762,1.0,1.0,5533,405
13827,ハード仕様,JUC000020763,1.0,1.0,6237,405
13828,別製品 CU37x1付き,JUC000020765,3.0,3.0,6244,405
13829,別製品 CU37x1付き,JUC000020765,3.0,3.0,6245,405
13830,別製品,JUC000020765,4.0,4.0,6217,405
13831,DB脚同梱,JUC000020826,5.0,3.0,4211,406
13832,別製品,JUC000020826,5.0,5.0,457,406
13833,別製品,JUC000020826,2.0,2.0,463,406
13834,別製品,JUC000020826,3.0,3.0,460,406
13835,別製品　木脚(DBR),JUC000020826,4.0,4.0,469,406
13836,別製品　木脚(DBR),JUC000020826,4.0,4.0,470,406
13837,35クッション×1 CU37x1付き,JUC000020831,8.0,8.0,2283,406
13838,35クッション×1 CU37x1付き,JUC000020831,8.0,8.0,2420,406
13839,35クッション×1 CU37x1付き,JUC000020832,2.0,2.0,2321,406
13840,35クッション×1 CU37x1付き,JUC000020832,2.0,2.0,2385,406
13841,35クッション×1 CU37x1付き,JUC000020833,1.0,1.0,4993,406
13842,35クッション×1 CU37x1付き,JUC000020833,1.0,1.0,4994,406
13843,35クッション×1 CU37x1付き,JUC000020836,5.0,5.0,2280,406
13844,35クッション×1 CU37x1付き,JUC000020836,5.0,5.0,2417,406
13845,別製品,JUC000020836,10.0,10.0,5372,406
13846,CU35x1 CU37x1付き,JUC000020838,5.0,5.0,6246,406
13847,CU35x1 CU37x1付き,JUC000020838,5.0,5.0,6248,406
13848,別製品,JUC000020838,10.0,10.0,6250,406
13849,CU35x1 CU37x1付き,JUC000020839,2.0,2.0,6247,406
13850,CU35x1 CU37x1付き,JUC000020839,2.0,2.0,6249,406
13851,別製品,JUC000020839,4.0,4.0,6250,406
13852,別製品,JUC000020839,2.0,2.0,467,406
13853,別製品 座カバーのみ,JUC000018647,1.0,1.0,6251,407
13854,グレー,,50.0,1.0,3609,408
13855,CU37x2付き,,6.0,0.0,3613,408
13856,CU37x1付き,,3.0,0.0,3617,408
13857,スツール,,2.0,0.0,3618,408
13858,CU37x1付き,,2.0,0.0,5145,408
13859,CU37x1付き,,3.0,0.0,3619,408
13860,CU37x1付き,,2.0,0.0,3620,408
13861,,,10.0,0.0,3627,408
13862,CU37x1付き,,3.0,0.0,4891,408
13863,,,3.0,0.0,4897,408
13864,CU37x1付き,,5.0,0.0,4895,408
13865,CU37x1付き,,3.0,0.0,4893,408
13866,CU37x1付き,,8.0,0.0,4894,408
13867,,,3.0,0.0,3634,408
13868,,,9.0,0.0,3635,408
13869,,,7.0,0.0,3636,408
13870,,,1.0,0.0,3637,408
13871,,,3.0,0.0,3638,408
13872,,,2.0,0.0,3640,408
13873,,,6.0,0.0,3641,408
13874,,,20.0,0.0,3642,408
13875,CHILI:01 （ﾍﾞｰｼﾞｭ）,,2.0,0.0,3720,408
